people_ID,infect_prob
11650,85.03389739990234
25066,58.12141036987305
24670,60.23077392578125
24977,80.49894714355469
24708,58.458553314208984
12321,61.694580078125
24981,57.32755661010742
11768,78.9202880859375
11627,57.343017578125
24068,58.00776290893555
24660,58.35902404785156
12469,59.452484130859375
24644,54.253822326660156
12273,60.966880798339844
12520,58.12912368774414
24663,54.060054779052734
25134,95.56207275390625
24454,58.69342803955078
25082,59.2677001953125
11676,56.52702713012695
12502,57.72576141357422
12167,58.463890075683594
12181,59.189945220947266
24571,56.157188415527344
24770,55.284366607666016
24747,57.184349060058594
25059,59.05644226074219
11590,56.732112884521484
12508,58.70426559448242
24139,58.445980072021484
24053,59.61271667480469
24300,83.23414611816406
24783,55.73905563354492
11939,59.877628326416016
11318,69.12216186523438
24914,58.55710983276367
24390,66.8173599243164
24926,57.987178802490234
24791,48.26047897338867
12500,60.22569274902344
12219,55.904788970947266
12440,58.09130096435547
25095,59.3333625793457
11843,55.18412780761719
11665,57.90327072143555
11853,60.71747970581055
24596,58.177188873291016
24733,57.869075775146484
24356,55.58811950683594
12435,58.09734344482422
24289,77.85452270507812
12274,59.00038528442383
24510,65.85211944580078
24372,97.21085357666016
11547,141.9552459716797
12213,56.69533920288086
24617,57.02433776855469
11556,55.821170806884766
11858,39.8881721496582
24448,58.55833053588867
11911,69.27568054199219
24880,58.6747932434082
11840,60.20975112915039
24223,57.31214904785156
11955,57.88151931762695
25208,55.85601806640625
12235,59.517791748046875
12467,55.901405334472656
24978,58.98198699951172
11503,50.80052947998047
11841,59.3483772277832
12207,59.7552375793457
11368,59.574031829833984
12369,57.282081604003906
24243,56.1617546081543
24637,52.30562210083008
11465,61.407997131347656
24034,50.36936569213867
25079,55.94929504394531
11926,53.503746032714844
24685,56.642250061035156
24247,56.76680374145508
24340,45.93085479736328
24987,59.27986526489258
12133,80.01920318603516
12477,69.79918670654297
24873,57.847373962402344
11361,57.69327926635742
25012,54.415035247802734
12090,61.48527908325195
12448,58.547462463378906
12373,57.8193473815918
24619,56.40684509277344
12007,57.79294967651367
11743,57.7212028503418
12095,53.80979919433594
25096,58.36185073852539
11330,59.29799270629883
24797,58.003353118896484
11849,73.94924926757812
24239,61.81669616699219
11633,57.6937141418457
24084,56.77607727050781
11412,57.78812026977539
12229,57.33334732055664
12361,60.8100700378418
24042,55.40032196044922
11959,55.889156341552734
11511,58.520606994628906
11418,57.915191650390625
24989,57.255699157714844
24483,61.76901626586914
24321,57.35481643676758
24380,57.46162414550781
11419,58.036705017089844
12427,58.784732818603516
12268,57.981529235839844
25202,49.6341552734375
24283,56.80434799194336
24759,115.03466796875
24843,58.42092514038086
25043,56.7421760559082
12254,61.10725021362305
12257,72.56500244140625
24640,54.98005294799805
25188,58.33671188354492
25123,54.640892028808594
24938,57.34163284301758
24781,59.85767364501953
24852,57.58171844482422
11317,57.67823791503906
11780,58.2410774230957
12356,55.82779312133789
11488,58.76582336425781
25145,55.47270202636719
11709,57.08161926269531
24646,59.48530197143555
11685,79.29082489013672
24364,87.53280639648438
25019,43.38791275024414
24261,58.021244049072266
24494,56.283897399902344
11814,58.168155670166016
24931,56.07659912109375
11579,68.72484588623047
24860,56.241432189941406
12218,56.05973815917969
12466,55.123409271240234
12342,93.34313201904297
11582,76.58409881591797
24213,67.21211242675781
24476,57.62347412109375
24130,55.476585388183594
11972,58.334938049316406
12345,58.782257080078125
23988,57.606117248535156
11819,61.74311065673828
25046,59.84508514404297
24039,58.490291595458984
24328,80.46390533447266
12451,59.36842346191406
11698,56.68974304199219
11577,56.63228225708008
24844,59.43485641479492
12430,91.71240997314453
12368,49.007484436035156
24216,82.8172607421875
11786,58.48078536987305
24935,57.42183303833008
12151,57.52699661254883
24278,52.995277404785156
12166,57.81422424316406
24234,56.375938415527344
12170,54.01341247558594
24780,57.74526596069336
24079,55.482208251953125
11661,58.59862518310547
24612,56.30185317993164
24378,56.6329345703125
25158,35.46680450439453
25007,57.3535270690918
11393,41.47697830200195
24519,56.64069747924805
25187,59.38810729980469
11974,56.072227478027344
11757,61.94200134277344
11374,86.18345642089844
11800,57.1510009765625
11517,53.863365173339844
12495,57.4764404296875
24693,76.87091064453125
24354,57.63467788696289
24761,53.891883850097656
25189,54.5487174987793
25008,56.79167175292969
24431,59.784324645996094
24762,59.052215576171875
12068,58.74449920654297
24260,57.58679962158203
11922,57.164066314697266
24518,55.32099914550781
12359,56.206275939941406
11823,57.49034118652344
24561,72.45478057861328
24623,56.4533576965332
25023,110.92576599121094
25020,90.12391662597656
11817,56.874324798583984
25176,54.474449157714844
11449,57.66828536987305
24928,56.913543701171875
11591,56.336544036865234
25182,77.35720825195312
11710,57.15409851074219
25080,54.74974822998047
12512,58.38166046142578
11325,52.950355529785156
11433,59.83467102050781
24698,57.91105270385742
24890,56.13445281982422
25149,78.39669799804688
24445,57.58950424194336
12011,57.282470703125
25167,58.01422119140625
25099,56.96739959716797
11779,58.719032287597656
12422,56.88308334350586
11914,38.058719635009766
12030,57.217552185058594
24520,58.63607406616211
25034,65.16860961914062
24706,37.64283752441406
24373,57.09434127807617
24507,55.847530364990234
24835,55.44776153564453
24746,61.001564025878906
24496,56.568214416503906
12173,41.66073226928711
12104,58.420013427734375
12238,106.90770721435547
11390,57.10516357421875
11801,56.715904235839844
24982,58.297813415527344
12208,59.507667541503906
24513,57.50008773803711
12332,64.24661254882812
24621,89.53489685058594
11543,54.8558235168457
11370,54.60551071166992
24961,55.96002197265625
11407,58.02786636352539
24094,57.35530090332031
24668,57.50175094604492
24207,63.373809814453125
24274,66.84796142578125
12311,55.694786071777344
12407,54.14994812011719
24806,54.90494155883789
24198,60.82535171508789
24681,56.97103500366211
11881,57.077674865722656
11516,42.299461364746094
25100,51.9768180847168
24691,56.47098159790039
12291,57.365562438964844
24312,58.32463836669922
24531,54.006385803222656
24061,83.670654296875
25015,57.093727111816406
24463,56.404327392578125
24070,57.998538970947266
12188,60.54420852661133
12094,89.92532348632812
11423,55.77008056640625
12144,53.235015869140625
12118,54.077796936035156
25041,55.34794235229492
24420,56.751441955566406
12402,73.61859130859375
24069,56.652259826660156
24803,57.39974594116211
11493,96.09169006347656
24537,55.92964553833008
24536,56.41693878173828
11946,57.98329544067383
12165,66.3214340209961
11876,67.80560302734375
12504,56.639503479003906
11558,50.61164855957031
12364,57.18524932861328
24800,55.682098388671875
12250,50.870758056640625
24227,57.007568359375
11832,56.24734878540039
11311,56.64313888549805
12446,74.71220397949219
11884,88.64112854003906
24335,56.2580451965332
25194,58.95547103881836
12099,55.23598098754883
11994,56.81328582763672
11302,57.52276611328125
24265,58.05402755737305
25072,57.10228729248047
24656,56.79130172729492
24108,56.795745849609375
12388,56.5518684387207
12228,57.05046844482422
11500,53.34225845336914
11474,56.75575256347656
11487,55.50905227661133
11677,57.78221130371094
24076,56.84162139892578
11365,50.494476318359375
24712,58.05488586425781
24847,67.27735900878906
11592,57.05290985107422
24855,55.213680267333984
24576,56.26494216918945
12441,58.701473236083984
12060,57.40025329589844
11956,60.48976516723633
12249,55.204959869384766
11708,71.1358871459961
11831,57.32767105102539
25092,57.33377456665039
11631,50.07832336425781
25131,55.59159851074219
12125,54.77206039428711
24566,57.15854263305664
24159,57.21745681762695
24212,56.234519958496094
11578,55.48972702026367
12177,57.977848052978516
12220,57.929786682128906
24575,58.04079818725586
25028,57.03376770019531
24322,57.19490432739258
24943,57.809471130371094
24387,60.62474822998047
12346,56.535545349121094
24804,56.066307067871094
24917,102.26316833496094
24127,55.44219207763672
11567,54.43229675292969
24155,57.12760543823242
24017,56.59562683105469
24582,55.8602294921875
24030,48.677574157714844
12326,55.98470687866211
24304,57.94549560546875
12505,57.97262191772461
11468,58.29286193847656
12204,56.700435638427734
11320,58.22319030761719
11674,56.66434097290039
11758,55.636009216308594
25086,56.9736328125
24786,52.95705032348633
24927,56.112457275390625
24816,74.32527160644531
24599,75.2351303100586
24659,57.10853958129883
24729,56.614383697509766
11984,56.189361572265625
12217,55.2130126953125
11969,57.32146453857422
11315,104.10863494873047
12330,55.34385299682617
12241,56.966224670410156
24102,53.32869338989258
11484,84.6707534790039
12484,55.187652587890625
11988,54.83400344848633
24059,74.060791015625
25076,55.13869094848633
24131,56.324241638183594
12160,60.35063171386719
24089,48.55503845214844
25103,57.364559173583984
11440,58.74186325073242
24163,58.505271911621094
25016,54.28752899169922
24506,56.97003173828125
24809,99.49752807617188
24435,55.963314056396484
24015,55.49666213989258
12315,88.21942901611328
24045,59.10511779785156
24421,51.75106430053711
12428,100.65721130371094
24394,57.83683776855469
11520,58.170188903808594
11965,57.043338775634766
24526,56.59702682495117
12112,56.88148498535156
12221,52.866024017333984
24792,81.24340057373047
24339,58.657859802246094
12009,56.585472106933594
24338,60.405548095703125
24105,55.96672058105469
12506,54.010520935058594
24611,54.741233825683594
24128,55.85126876831055
24833,57.425018310546875
12256,59.00069808959961
12482,54.089935302734375
24006,50.644954681396484
12051,60.793495178222656
11514,54.52699661254883
24967,57.43967819213867
12258,55.63240051269531
12121,56.76219177246094
24798,55.83077621459961
11878,56.56884765625
24997,53.10816192626953
24291,56.26019287109375
25052,55.871402740478516
11536,53.61104965209961
12109,55.663597106933594
12162,77.38017272949219
11461,78.32936096191406
24115,118.92501068115234
11469,55.9232063293457
24888,48.42162322998047
12079,66.91927337646484
25152,56.66793441772461
24123,56.07197570800781
24625,55.42865753173828
24255,56.529541015625
24940,57.03346633911133
24802,58.01148986816406
23981,57.690773010253906
11726,58.65642166137695
12460,59.15428161621094
24388,59.042057037353516
25004,56.185184478759766
11339,57.055816650390625
12048,55.87588119506836
11360,57.452518463134766
11521,64.47107696533203
11788,54.6060676574707
25144,57.36859893798828
24710,58.98549270629883
12002,56.00944900512695
24527,55.62451934814453
11456,56.42639923095703
11746,54.213348388671875
24010,56.167762756347656
11783,55.169822692871094
24418,55.2166748046875
11319,53.15883255004883
24416,56.60176086425781
11859,57.93937683105469
11975,60.98586654663086
25018,100.53428649902344
12404,57.10696792602539
11830,57.18778991699219
24583,58.814666748046875
11737,69.11465454101562
11381,55.37340545654297
24962,79.16217803955078
11689,57.875823974609375
24682,55.29859161376953
24324,77.98746490478516
12393,61.58959197998047
11694,59.10519027709961
24849,67.55859375
11333,100.93263244628906
11539,54.311561584472656
11338,56.08388900756836
25201,53.737701416015625
24907,56.040794372558594
24789,54.85657501220703
11297,60.30721664428711
11769,82.83352661132812
24219,56.593177795410156
12070,55.93191909790039
25089,66.09281158447266
24717,55.74247360229492
12366,71.06047058105469
11917,56.360103607177734
11353,63.354976654052734
11702,57.512596130371094
24705,55.627601623535156
12206,60.06405258178711
11292,74.43499755859375
11607,53.71743392944336
12130,91.22256469726562
24237,60.84406280517578
11332,56.70563888549805
24013,56.138877868652344
12499,55.24949645996094
24739,54.687652587890625
24898,56.626773834228516
24016,55.57704162597656
11683,58.482730865478516
24875,58.339019775390625
12309,56.73270034790039
24336,56.24266052246094
24210,56.99492645263672
25210,56.645042419433594
11978,96.87451171875
11300,55.71937561035156
24505,90.30152893066406
24389,57.33513259887695
12286,57.717193603515625
24618,55.18366241455078
24315,52.16460418701172
11860,56.54282760620117
12282,57.33563995361328
12314,56.41844177246094
24923,55.08873748779297
25035,54.87458419799805
24711,77.85931396484375
25088,110.22137451171875
12020,56.765987396240234
24436,57.11614990234375
11481,54.96886444091797
11967,56.27561950683594
11628,55.5075569152832
11799,70.45536804199219
24564,56.22441864013672
24900,57.20889663696289
24904,58.09611129760742
11785,57.07774353027344
24060,55.24410629272461
11782,52.86491394042969
24031,55.26571273803711
11509,98.94850158691406
25048,109.7000732421875
24063,56.126163482666016
12010,57.57968521118164
11639,57.323970794677734
24584,55.22773361206055
24467,88.46891021728516
24307,56.24287033081055
12305,72.84358215332031
24878,104.38520812988281
24678,106.04002380371094
12516,54.643924713134766
24523,52.53035354614258
11666,55.08576965332031
25040,86.49537658691406
11701,56.95402526855469
24241,56.1828498840332
11894,54.82429122924805
11705,56.4072151184082
11334,57.1246223449707
25098,55.82982635498047
12372,57.6517448425293
11836,53.6444091796875
24840,56.7257194519043
11453,55.19519805908203
11605,51.58669662475586
24190,74.73878479003906
24765,77.66517639160156
11652,105.1274642944336
24184,58.103397369384766
24630,56.187278747558594
11806,55.15742492675781
24396,55.56330871582031
11847,54.55997848510742
11745,55.19157409667969
11935,58.154056549072266
12303,54.38492202758789
25170,56.340030670166016
11707,52.75223159790039
12454,82.35416412353516
11417,55.60951232910156
24220,57.727073669433594
12085,75.16520690917969
12507,69.31002807617188
11943,57.23119354248047
24062,54.609619140625
12450,54.9725227355957
25186,55.93336486816406
24160,54.09864807128906
24250,55.809608459472656
24831,49.96095275878906
24407,57.4420280456543
12193,71.1781234741211
24352,39.19520950317383
12480,54.50657653808594
12264,85.54850769042969
24814,58.29890823364258
11600,70.09842681884766
11807,52.363548278808594
24433,55.421695709228516
11576,49.16822814941406
